Order_ID,Product_ID,Sales,Quantity,Profit,Discount
CA-2020-160234,1434,135.95,1,39.42549999999999,0.0
CA-2018-143210,1434,271.9,2,78.85099999999997,0.0
US-2021-114356,1435,35.96,1,3.595999999999998,0.2
CA-2018-143840,1435,44.95,1,12.586,0.0
US-2021-132675,1435,89.9,2,25.172,0.0
CA-2021-119011,1435,107.88,3,10.788,0.2
US-2021-107888,1435,107.88,3,10.788,0.2
CA-2020-167759,1435,134.85,3,37.758,0.0
CA-2020-153157,1435,224.75,5,62.92999999999999,0.0
CA-2019-150308,1436,246.168,3,21.5397,0.2
CA-2020-137729,1436,246.168,3,21.5397,0.2
CA-2020-125318,1436,328.224,4,28.7196,0.2
CA-2021-115119,1436,61.54199999999999,1,-13.3341,0.4
CA-2021-138779,1437,7.92,5,0.6930000000000001,0.2
US-2018-143707,1437,5.94,3,1.6038,0.0
CA-2021-101483,1438,22.0,5,1.375,0.2
US-2021-140312,1438,22.0,5,1.375,0.2
CA-2020-124352,1438,5.5,1,1.375,0.0
CA-2020-128727,1438,22.0,4,5.5,0.0
US-2020-127425,1438,33.0,6,8.25,0.0
CA-2018-131527,1439,95.968,4,9.596800000000005,0.2
CA-2020-105732,1439,149.95,5,41.986,0.0
US-2020-144351,1439,89.97,3,25.1916,0.0
CA-2019-165414,1440,47.976,3,4.797600000000003,0.2
CA-2021-169901,1440,47.976,3,4.797600000000003,0.2
CA-2020-108210,1440,79.96,5,7.996000000000006,0.2
CA-2021-104388,1440,79.96,4,22.3888,0.0
CA-2020-155481,1440,23.988,2,-4.797599999999997,0.4
US-2021-164147,1440,59.96999999999999,5,-11.99399999999999,0.4
CA-2019-123092,1441,105.584,2,9.238600000000005,0.2
CA-2020-151092,1441,211.168,4,18.47720000000001,0.2
US-2021-163300,1441,369.544,7,32.33510000000003,0.2
CA-2021-114804,1441,52.792,1,4.619300000000003,0.2
CA-2019-156146,1441,105.584,2,9.238600000000005,0.2
CA-2021-135860,1441,131.98,2,35.63460000000001,0.0
CA-2021-106831,1441,158.376,4,-34.31479999999999,0.4
US-2020-113649,1442,44.784,2,4.478399999999999,0.2
CA-2021-159464,1442,55.98,2,15.6744,0.0
CA-2020-134110,1442,67.176,3,6.717599999999997,0.2
CA-2019-145184,1442,83.97,3,23.5116,0.0
CA-2021-147760,1443,1359.96,5,118.9965,0.2
CA-2020-152121,1443,271.992,1,23.7993,0.2
CA-2020-149111,1444,36.792,1,4.139099999999999,0.2
CA-2021-162978,1444,183.96,5,20.69549999999999,0.2
US-2018-120313,1444,73.584,2,8.278199999999998,0.2
CA-2021-115805,1444,36.792,1,4.139099999999999,0.2
US-2018-105767,1444,55.188,2,-10.1178,0.4
CA-2021-122700,1444,220.752,8,-40.47120000000001,0.4
CA-2018-157609,1445,471.92,2,29.49500000000002,0.2
CA-2021-156776,1445,707.88,3,44.24250000000004,0.2
CA-2021-153822,1445,471.92,2,29.49500000000002,0.2
CA-2021-105669,1445,1415.76,6,88.48500000000007,0.2
CA-2019-117800,1445,589.9,2,147.475,0.0
CA-2020-127698,1446,863.928,9,86.3928,0.2
CA-2021-122077,1446,95.992,1,9.5992,0.2
CA-2018-122749,1446,479.96,4,134.3888,0.0
CA-2021-149888,1446,359.97,5,-71.99400000000003,0.4
CA-2020-132997,1446,359.97,3,100.7916,0.0
US-2020-137295,1447,108.784,2,10.8784,0.2
US-2020-103674,1447,271.96,5,27.196,0.2
CA-2020-143714,1447,122.382,3,-24.4764,0.4
US-2021-166324,1447,122.382,3,-24.4764,0.4
CA-2018-124688,1448,579.9499999999999,5,168.1854999999999,0.0
US-2021-139465,1448,347.97,3,100.9113,0.0
CA-2020-160304,1448,231.98,2,67.27419999999998,0.0
CA-2020-159142,1449,149.97,3,5.998799999999981,0.0
CA-2020-100993,1449,159.968,4,-31.99360000000003,0.2
CA-2021-102379,1449,39.992,1,-7.998400000000007,0.2
CA-2020-114489,1449,149.97,3,5.998799999999981,0.0
CA-2021-102925,1449,99.98,2,3.999199999999988,0.0
CA-2018-163223,1450,3499.93,7,909.9818000000002,0.0
CA-2019-109575,1450,499.99,1,129.9974,0.0
CA-2019-163237,1451,494.97,3,148.491,0.0
US-2021-162670,1451,494.97,3,148.491,0.0
CA-2021-127026,1451,164.99,1,49.49699999999999,0.0
CA-2021-151981,1451,824.95,5,247.4849999999999,0.0
CA-2019-153752,1452,173.94,6,50.44259999999998,0.0
CA-2018-102988,1452,28.99,1,8.407099999999996,0.0
CA-2018-131905,1452,144.95,5,42.03549999999998,0.0
CA-2018-115889,1452,46.384,2,5.218199999999992,0.2
CA-2021-166317,1452,86.97,3,25.22129999999999,0.0
US-2018-117135,1453,284.82,1,74.0532,0.0
CA-2019-137974,1453,569.64,2,148.1064,0.0
CA-2018-115812,1453,911.424,4,68.35680000000002,0.2
US-2021-130687,1453,455.712,2,34.17840000000001,0.2
US-2021-135986,1454,503.96,4,125.99,0.0
CA-2018-109897,1454,806.336,8,50.39600000000002,0.2
US-2020-164189,1454,403.168,4,25.19800000000001,0.2
CA-2019-135853,1454,125.99,1,31.4975,0.0
CA-2019-115798,1454,377.97,3,94.4925,0.0
CA-2020-127761,1454,881.93,7,220.4825,0.0
CA-2021-113705,1455,206.1,5,55.64700000000001,0.0
CA-2021-163629,1455,206.1,5,55.64700000000001,0.0
CA-2021-144848,1455,41.22,1,11.1294,0.0
US-2018-155502,1456,155.35,13,0.0,0.0
CA-2020-130680,1456,38.24,4,-9.56,0.2
CA-2020-145261,1456,28.68,3,-7.17,0.2
US-2021-112347,1456,57.36,6,-14.34,0.2
CA-2018-131905,1457,161.61,1,42.01860000000001,0.0
US-2020-108504,1457,484.83,3,126.0558,0.0
US-2019-120502,1457,258.576,2,19.39320000000001,0.2
CA-2019-149846,1457,775.7280000000001,6,58.17960000000002,0.2
CA-2021-121258,1457,258.576,2,19.39320000000001,0.2
CA-2021-143063,1457,1454.49,9,378.1674,0.0
US-2020-141544,1457,290.898,3,-67.8762,0.4
CA-2020-159989,1458,40.68,3,-9.153000000000004,0.2
CA-2018-101602,1458,40.68,3,-9.153000000000004,0.2
CA-2021-113278,1458,67.8,4,1.355999999999995,0.0
US-2019-126977,1458,67.8,4,1.355999999999995,0.0
CA-2021-127306,1459,111.984,2,6.999000000000006,0.2
CA-2021-140963,1459,279.96,5,17.49750000000002,0.2
CA-2021-164707,1459,167.976,3,10.49850000000001,0.2
CA-2020-162110,1459,55.992,1,3.499500000000003,0.2
US-2021-131961,1459,83.98799999999999,2,-20.99699999999999,0.4
CA-2021-119284,1460,239.976,3,26.99729999999997,0.2
CA-2018-102330,1460,319.968,4,35.99639999999995,0.2
CA-2019-123232,1460,319.968,4,35.99639999999995,0.2
CA-2019-145394,1460,239.976,3,26.99729999999997,0.2
CA-2021-102610,1461,143.928,9,-32.38380000000001,0.2
US-2021-142188,1461,79.96,5,-17.991,0.2
CA-2020-121020,1462,239.976,3,17.9982,0.2
US-2018-147627,1462,699.93,7,181.9818,0.0
US-2019-168704,1462,239.976,3,17.9982,0.2
US-2019-123218,1462,159.984,2,11.9988,0.2
CA-2018-110408,1463,1394.95,5,362.687,0.0
CA-2019-102582,1464,59.97,3,0.0,0.0
US-2020-126452,1464,31.984,2,-7.996,0.2
CA-2021-135909,1464,31.984,2,-7.996,0.2
US-2020-106677,1464,23.988,2,-15.992,0.4
CA-2018-128846,1465,629.9499999999999,5,163.787,0.0
CA-2018-158274,1465,503.96,4,131.0296,0.0
CA-2020-160745,1465,302.376,3,22.67820000000002,0.2
CA-2018-100881,1465,302.376,3,22.67820000000002,0.2
CA-2019-158421,1466,113.73,3,32.98169999999999,0.0
CA-2018-166051,1466,113.73,3,32.98169999999999,0.0
CA-2021-152310,1466,242.624,8,27.29519999999997,0.2
US-2020-155173,1466,68.238,3,-12.51030000000001,0.4
US-2021-101840,1466,227.46,6,65.96339999999998,0.0
CA-2021-117947,1466,37.91,1,10.9939,0.0
CA-2021-128300,1467,79.1,2,39.55,0.0
CA-2021-151008,1467,126.56,4,47.45999999999999,0.2
CA-2019-122210,1467,94.91999999999999,4,15.81999999999999,0.4
US-2021-110646,1467,118.65,5,19.77500000000001,0.4
CA-2018-158274,1468,149.95,5,41.986,0.0
CA-2020-166163,1468,71.976,3,7.197600000000005,0.2
CA-2019-103205,1468,119.96,5,11.996,0.2
CA-2021-130967,1468,53.982,3,-10.79639999999999,0.4
US-2021-121251,1468,119.96,4,33.58880000000001,0.0
US-2021-163195,1469,29.16,3,8.456399999999999,0.0
CA-2019-124107,1469,29.16,3,8.456399999999999,0.0
CA-2020-103730,1469,68.04,7,19.7316,0.0
CA-2021-164756,1470,411.98,2,119.4742,0.0
US-2021-120147,1470,164.792,1,18.53909999999999,0.2
CA-2020-123932,1470,329.5840000000001,2,37.07819999999998,0.2
CA-2020-105816,1470,1029.95,5,298.6855,0.0
CA-2021-138975,1471,377.97,3,98.27220000000001,0.0
US-2021-116897,1471,302.376,3,22.67820000000002,0.2
CA-2021-159156,1471,629.9499999999999,5,163.787,0.0
CA-2018-100895,1472,239.97,3,67.1916,0.0
CA-2018-140732,1472,575.928,9,57.59279999999998,0.2
CA-2018-110786,1472,191.976,3,19.19759999999999,0.2
CA-2021-143378,1472,191.976,3,19.19759999999999,0.2
US-2020-100720,1472,143.982,3,-28.79640000000001,0.4
CA-2021-163531,1472,239.97,3,67.1916,0.0
US-2020-108504,1473,104.85,3,28.30950000000001,0.0
CA-2018-123855,1473,139.8,5,12.23250000000001,0.2
CA-2020-114489,1473,384.45,11,103.8015,0.0
CA-2020-155992,1473,69.9,2,18.873,0.0
CA-2018-131002,1473,104.85,3,28.30950000000001,0.0
CA-2021-100111,1473,104.85,3,28.30950000000001,0.0
CA-2021-159464,1474,34.75,5,15.6375,0.0
CA-2021-141929,1474,5.56,1,1.7375,0.2
CA-2021-159457,1474,16.68,3,5.2125,0.2
US-2021-152569,1474,11.12,2,3.475,0.2
CA-2018-120411,1474,11.12,2,3.475,0.2
CA-2018-164315,1475,1049.93,7,293.9804,0.0
CA-2018-103492,1475,719.9520000000001,6,71.99520000000001,0.2
CA-2018-124478,1475,299.98,2,83.99440000000001,0.0
US-2018-159926,1475,539.9639999999999,6,-107.9928,0.4
CA-2018-165806,1476,200.97,3,50.24250000000001,0.0
CA-2021-161809,1476,160.776,3,10.0485,0.2
CA-2018-100867,1476,321.552,6,20.09700000000001,0.2
US-2018-168501,1476,267.96,5,16.74750000000002,0.2
US-2019-163825,1476,133.98,2,33.495,0.0
CA-2021-148922,1477,38.97,3,0.7794000000000008,0.0
US-2020-139087,1477,20.784,2,-4.6764,0.2
CA-2021-156958,1477,31.176,3,-7.0146,0.2
US-2020-160206,1477,12.99,1,0.2598000000000003,0.0
CA-2020-126529,1477,15.588,2,-9.8724,0.4
CA-2018-166051,1478,659.97,3,197.991,0.0
CA-2018-144666,1478,703.9680000000001,4,87.99599999999992,0.2
CA-2019-102876,1478,791.9639999999999,6,-131.9940000000002,0.4
US-2018-165659,1479,881.93,7,229.3018,0.0
CA-2020-130162,1479,302.376,3,22.67820000000002,0.2
CA-2021-118885,1479,302.376,3,22.67820000000002,0.2
CA-2020-100202,1479,302.376,3,22.67820000000002,0.2
US-2021-155425,1479,201.584,2,15.11880000000001,0.2
CA-2020-109806,1480,73.584,2,8.278199999999998,0.2
CA-2020-109953,1480,110.376,3,12.4173,0.2
CA-2021-120999,1480,147.168,4,16.5564,0.2
CA-2018-154963,1480,82.78200000000001,3,-15.1767,0.4
CA-2018-164973,1480,275.94,6,80.0226,0.0
CA-2019-135020,1480,45.99,1,13.3371,0.0
CA-2020-148208,1480,110.376,4,-20.23560000000001,0.4
CA-2018-110184,1481,255.936,8,28.79279999999997,0.2
US-2021-155999,1481,159.96,5,17.99549999999998,0.2
CA-2020-153353,1481,39.99,1,11.5971,0.0
CA-2021-121888,1481,39.99,1,11.5971,0.0
CA-2018-120838,1482,604.752,6,37.79700000000003,0.2
CA-2020-161928,1482,201.584,2,12.599,0.2
CA-2021-123001,1482,201.584,2,12.599,0.2
CA-2020-155005,1482,377.97,3,94.4925,0.0
CA-2018-125997,1482,629.9499999999999,5,157.4875,0.0
CA-2021-133207,1483,57.568,4,5.756800000000002,0.2
CA-2021-151225,1483,71.96,5,7.196000000000002,0.2
CA-2018-141838,1483,28.784,2,2.878400000000001,0.2
CA-2021-139080,1483,86.352,6,8.635200000000001,0.2
CA-2020-111318,1483,115.136,8,11.5136,0.2
CA-2018-109890,1483,35.98,2,10.0744,0.0
CA-2018-115812,1484,907.152,6,90.71520000000004,0.2
CA-2020-129868,1484,302.384,2,30.23840000000001,0.2
CA-2020-111913,1484,302.384,2,30.23840000000001,0.2
CA-2021-157273,1484,604.768,4,60.47680000000003,0.2
CA-2020-156265,1485,333.576,3,33.35760000000002,0.2
CA-2020-154081,1485,222.384,2,22.23840000000001,0.2
CA-2021-108329,1485,444.768,4,44.47680000000003,0.2
CA-2021-118864,1486,119.96,1,7.497499999999999,0.2
CA-2019-123155,1486,359.88,3,22.49249999999999,0.2
CA-2019-123673,1486,299.9,2,74.975,0.0
US-2021-146906,1486,299.9,2,74.975,0.0
CA-2018-151162,1486,179.94,2,-44.985,0.4
US-2020-115819,1487,39.96000000000001,5,12.98699999999999,0.2
CA-2021-162474,1487,7.992000000000001,1,2.597399999999999,0.2
CA-2018-127964,1487,9.99,1,4.5954,0.0
CA-2021-159352,1487,69.93,7,32.1678,0.0
CA-2019-157084,1488,675.96,5,84.49499999999995,0.2
CA-2019-110548,1488,946.344,7,118.2929999999999,0.2
CA-2019-126697,1488,946.344,7,118.2929999999999,0.2
US-2019-109015,1488,337.98,2,101.394,0.0
CA-2019-118871,1489,110.352,3,8.276399999999995,0.2
CA-2021-104619,1489,110.352,3,8.276399999999995,0.2
US-2021-104437,1489,137.94,3,35.8644,0.0
CA-2020-142594,1489,137.94,3,35.8644,0.0
CA-2019-135580,1490,287.88,3,35.985,0.2
CA-2020-132829,1490,287.88,3,35.985,0.2
CA-2020-156685,1490,863.6400000000001,9,107.955,0.2
CA-2019-151589,1490,239.9,2,71.97,0.0
CA-2021-157903,1490,383.84,4,47.97999999999999,0.2
US-2021-109316,1491,17.52,2,-3.504000000000002,0.2
US-2018-140452,1491,35.04,4,-7.008000000000004,0.2
CA-2019-112452,1491,10.95,1,0.4379999999999988,0.0
CA-2019-121188,1492,43.176,3,15.1116,0.2
CA-2021-101182,1492,43.176,3,15.1116,0.2
CA-2021-136007,1492,71.96,5,25.186,0.2
US-2020-110156,1492,71.96,5,25.186,0.2
CA-2018-122882,1492,32.382,3,4.317599999999999,0.4
CA-2020-137939,1492,89.94999999999999,5,43.17599999999999,0.0
CA-2021-141103,1492,89.94999999999999,5,43.17599999999999,0.0
US-2018-144078,1493,539.92,5,47.24299999999997,0.2
CA-2021-105809,1493,215.968,2,18.89719999999999,0.2
CA-2020-155474,1493,107.984,1,9.448599999999995,0.2
US-2019-159982,1493,647.904,6,56.69159999999997,0.2
CA-2020-114482,1493,404.9399999999999,3,109.3338,0.0
CA-2020-167241,1494,165.6,3,10.34999999999999,0.2
CA-2021-116953,1494,552.0,10,34.5,0.2
CA-2021-104220,1494,207.0,3,51.75,0.0
US-2020-150147,1494,82.8,2,-20.7,0.4
CA-2018-115791,1494,124.2,3,-31.05000000000001,0.4
US-2019-156797,1494,138.0,2,34.5,0.0
CA-2020-146934,1494,345.0,5,86.25,0.0
CA-2020-100468,1495,33.52,2,3.351999999999999,0.2
CA-2021-115931,1495,67.04,4,6.703999999999997,0.2
US-2019-132836,1495,41.9,2,11.732,0.0
CA-2020-160220,1495,125.7,6,35.196,0.0
US-2019-115238,1495,209.5,10,58.66,0.0
CA-2021-108574,1496,79.92000000000002,10,26.97299999999999,0.2
CA-2021-131807,1496,7.992000000000001,1,2.697299999999999,0.2
CA-2021-168109,1496,7.992000000000001,1,2.697299999999999,0.2
CA-2018-122336,1496,71.928,12,8.39159999999999,0.4
CA-2021-109750,1496,29.97,3,14.0859,0.0
CA-2021-163902,1497,196.776,3,14.7582,0.2
CA-2021-154116,1497,196.776,3,14.7582,0.2
CA-2018-105165,1497,196.776,3,14.7582,0.2
CA-2018-125829,1498,666.344,7,66.63439999999997,0.2
CA-2020-133550,1498,118.99,1,33.3172,0.0
CA-2021-126144,1498,285.576,4,-57.11520000000002,0.4
CA-2018-125556,1498,832.93,7,233.2204,0.0
US-2018-138247,1499,173.656,7,17.36559999999999,0.2
US-2021-112347,1499,49.61600000000001,2,4.961599999999999,0.2
CA-2021-114370,1499,49.61600000000001,2,4.961599999999999,0.2
CA-2020-129238,1500,109.592,1,8.2194,0.2
CA-2020-132731,1500,657.5520000000001,6,49.31639999999999,0.2
US-2019-164308,1500,821.94,6,213.7044,0.0
CA-2019-106257,1501,479.92,2,41.99300000000001,0.2
CA-2021-137596,1501,1199.8,4,323.946,0.0
US-2020-114013,1501,539.91,3,-116.9805,0.4
CA-2021-127180,1501,2399.6,8,647.892,0.0
CA-2019-102316,1502,15.984,2,1.1988,0.2
CA-2021-121468,1502,31.968,4,2.397600000000001,0.2
CA-2019-163440,1502,15.984,2,1.1988,0.2
CA-2018-133753,1502,7.992000000000001,1,0.5994000000000002,0.2
CA-2018-118304,1502,19.98,2,5.194800000000001,0.0
CA-2019-161718,1502,39.96,4,10.3896,0.0
CA-2020-145177,1502,41.958,7,-9.790199999999999,0.4
CA-2020-103891,1503,95.76,6,7.181999999999995,0.2
CA-2018-124737,1503,143.64,9,10.77299999999999,0.2
CA-2019-120320,1503,31.92,2,2.393999999999998,0.2
CA-2021-144638,1503,35.91,3,-8.379000000000003,0.4
CA-2021-140949,1503,119.7,6,31.122,0.0
CA-2019-145821,1504,88.752,3,11.094,0.2
CA-2021-161172,1504,44.376,2,-7.396000000000004,0.4
CA-2019-140410,1505,1212.848,7,106.1242000000001,0.2
US-2019-126753,1505,519.792,4,-112.6215999999999,0.4
CA-2020-136770,1505,259.896,2,-56.31079999999997,0.4
CA-2021-123036,1505,259.896,2,-56.31079999999997,0.4
CA-2018-156349,1506,83.98400000000001,2,31.494,0.2
CA-2019-140144,1506,125.976,3,47.241,0.2
US-2018-134733,1506,83.98400000000001,2,31.494,0.2
CA-2020-108882,1506,377.9280000000001,9,141.723,0.2
CA-2018-106376,1506,167.968,4,62.988,0.2
CA-2021-111647,1506,167.968,4,62.988,0.2
CA-2019-156335,1506,104.98,2,52.49,0.0
CA-2020-159016,1507,4158.912,8,363.9048000000003,0.2
CA-2020-155978,1507,1039.728,2,90.97620000000006,0.2
CA-2021-100111,1507,1299.66,2,350.9082000000001,0.0
CA-2018-144624,1507,4548.81,7,1228.1787,0.0
CA-2018-103373,1507,779.796,2,-168.9558,0.4
CA-2021-121839,1507,1169.694,3,-253.4336999999999,0.4
CA-2021-122364,1508,859.2,3,75.18000000000006,0.2
CA-2021-130841,1508,1145.6,4,100.2400000000001,0.2
CA-2018-103310,1508,1432.0,5,125.3000000000001,0.2
CA-2019-156566,1508,572.8000000000001,2,50.12000000000003,0.2
CA-2020-108056,1508,859.2,3,75.18000000000006,0.2
CA-2019-135622,1508,1718.4,6,150.3600000000001,0.2
CA-2020-121377,1508,286.4,1,25.06000000000002,0.2
CA-2021-127782,1508,859.1999999999999,4,-186.16,0.4
CA-2021-153045,1508,429.6,2,-93.07999999999998,0.4
CA-2019-136469,1508,716.0,2,193.3200000000001,0.0
CA-2020-165995,1509,339.96,5,42.49499999999995,0.2
CA-2019-134117,1509,135.984,2,16.99799999999998,0.2
CA-2020-164399,1509,203.976,3,25.49699999999999,0.2
US-2018-133949,1509,475.944,7,59.49299999999995,0.2
CA-2019-144519,1509,339.96,5,42.49499999999995,0.2
CA-2021-164168,1509,67.992,1,8.498999999999992,0.2
CA-2019-147830,1509,101.988,2,-16.99800000000002,0.4
CA-2018-119144,1510,79.968,4,-17.9928,0.2
US-2019-156496,1510,139.944,7,-31.4874,0.2
US-2021-125647,1510,39.984,2,-8.9964,0.2
CA-2019-108665,1510,124.95,5,2.499000000000002,0.0
CA-2018-143336,1511,213.48,3,16.01099999999998,0.2
CA-2018-139192,1512,1113.504,12,125.2691999999999,0.2
US-2018-167262,1512,742.336,8,83.51279999999991,0.2
CA-2019-117415,1512,371.168,4,41.75639999999996,0.2
CA-2018-153969,1513,239.984,2,23.9984,0.2
CA-2020-110086,1513,239.984,2,23.9984,0.2
CA-2020-110044,1513,359.9760000000001,3,35.99760000000001,0.2
US-2019-132836,1513,299.98,2,83.99440000000001,0.0
CA-2018-129147,1513,539.9639999999999,6,-107.9928,0.4
CA-2020-134544,1514,84.784,2,-20.13620000000001,0.2
CA-2021-101308,1514,84.784,2,-20.13620000000001,0.2
US-2020-156986,1514,84.784,2,-20.13620000000001,0.2
CA-2021-127180,1514,52.99,1,0.5298999999999978,0.0
CA-2019-104129,1514,105.98,2,1.059799999999996,0.0
CA-2021-167640,1515,206.384,2,23.2182,0.2
CA-2021-105487,1515,103.192,1,11.6091,0.2
CA-2019-131856,1515,619.152,6,69.65459999999999,0.2
CA-2020-139878,1515,257.98,2,74.8142,0.0
CA-2018-107769,1515,257.98,2,74.8142,0.0
CA-2021-125199,1515,309.576,4,-56.75560000000002,0.4
CA-2019-165050,1515,773.94,6,224.4426,0.0
CA-2021-121083,1515,257.98,2,74.8142,0.0
CA-2020-146934,1515,257.98,2,74.8142,0.0
CA-2020-140382,1516,862.344,7,97.01369999999986,0.2
US-2018-135972,1516,246.384,2,27.71819999999997,0.2
CA-2020-161816,1516,369.576,3,41.57729999999995,0.2
CA-2021-114258,1516,492.768,4,55.43639999999994,0.2
CA-2019-105627,1516,769.95,5,223.2854999999999,0.0
US-2021-130953,1516,461.97,3,133.9713,0.0
CA-2019-144274,1516,307.98,2,89.31419999999997,0.0
CA-2019-131338,1516,307.98,2,89.31419999999997,0.0
CA-2019-120915,1516,307.98,2,89.31419999999997,0.0
US-2021-100048,1516,307.98,2,89.31419999999997,0.0
CA-2021-144589,1517,359.9760000000001,3,130.4913,0.2
CA-2020-147256,1517,449.97,3,220.4853,0.0
CA-2019-135314,1517,269.982,3,40.4973,0.4
CA-2018-125997,1517,1349.91,9,661.4559,0.0
CA-2021-119193,1517,629.958,7,94.49369999999999,0.4
CA-2018-138240,1518,15.992,1,-2.998500000000002,0.2
CA-2020-157707,1518,15.992,1,-2.998500000000002,0.2
CA-2018-164182,1518,23.988,2,-13.993,0.4
US-2020-168410,1518,39.98,2,1.998999999999995,0.0
US-2021-118598,1518,119.94,6,5.996999999999986,0.0
CA-2021-130764,1519,95.84,4,34.742,0.2
CA-2021-107748,1519,95.84,4,34.742,0.2
CA-2019-104052,1519,95.84,4,34.742,0.2
CA-2020-168844,1519,179.7,6,88.053,0.0
CA-2021-105410,1520,657.504,6,-131.5008000000001,0.2
CA-2018-166471,1520,219.168,2,-43.83360000000002,0.2
CA-2018-168984,1520,438.336,4,-87.66720000000004,0.2
CA-2021-159149,1520,438.336,4,-87.66720000000004,0.2
CA-2018-149643,1520,273.96,2,10.95839999999998,0.0
CA-2019-103716,1521,19.8,5,1.7325,0.2
CA-2021-134915,1521,7.920000000000001,2,0.6929999999999998,0.2
CA-2019-167010,1521,14.85,5,-3.2175,0.4
CA-2021-164826,1521,14.85,3,4.0095,0.0
CA-2019-130995,1521,4.95,1,1.3365,0.0
CA-2021-127705,1521,2.97,1,-0.6435000000000002,0.4
CA-2020-157217,1522,35.984,2,4.497999999999996,0.2
US-2019-136427,1522,125.944,7,15.74299999999998,0.2
CA-2018-164182,1522,13.494,1,-2.249000000000002,0.4
CA-2018-155264,1523,117.576,3,11.75760000000001,0.2
CA-2021-145765,1523,195.96,5,19.59600000000002,0.2
CA-2021-166919,1523,195.96,5,19.59600000000002,0.2
US-2020-157728,1523,97.98,2,27.43440000000001,0.0
CA-2020-101987,1523,440.91,9,123.4548,0.0
CA-2020-133669,1523,235.152,8,-47.03039999999999,0.4
CA-2021-103380,1524,659.9760000000001,3,49.49819999999997,0.2
US-2021-101539,1524,659.9760000000001,3,49.49819999999997,0.2
CA-2019-166219,1524,1099.96,5,82.49699999999996,0.2
CA-2019-154956,1524,1099.96,4,285.9896,0.0
CA-2020-133725,1524,1979.928,9,148.4945999999999,0.2
US-2020-126893,1524,494.982,3,-115.4958000000001,0.4
CA-2021-113453,1524,329.988,2,-76.99720000000002,0.4
CA-2019-114811,1524,549.98,2,142.9948,0.0
CA-2019-110765,1524,824.97,3,214.4922,0.0
CA-2021-102820,1525,419.944,7,52.49299999999997,0.2
CA-2021-150266,1525,299.96,5,37.49499999999996,0.2
CA-2020-101966,1525,419.944,7,52.49299999999997,0.2
CA-2021-131366,1525,89.98799999999999,2,-14.99800000000001,0.4
CA-2019-164882,1526,1295.84,4,145.7819999999999,0.2
CA-2019-166583,1526,971.8800000000001,3,109.3364999999999,0.2
CA-2018-141796,1526,1214.85,3,352.3065,0.0
CA-2019-131884,1526,485.9399999999999,2,-89.08900000000006,0.4
CA-2019-126725,1527,415.9680000000001,4,51.99599999999998,0.2
CA-2019-137302,1527,311.9760000000001,3,38.99699999999999,0.2
CA-2021-136623,1528,71.952,6,5.396399999999996,0.2
CA-2020-150889,1528,11.992,1,0.8993999999999991,0.2
CA-2021-122504,1529,761.5440000000001,7,66.63510000000002,0.2
CA-2019-139164,1529,217.584,2,19.03860000000001,0.2
CA-2018-104738,1529,217.584,2,19.03860000000001,0.2
CA-2019-122973,1529,135.99,1,36.71730000000001,0.0
CA-2018-110065,1529,135.99,1,36.71730000000001,0.0
CA-2019-139164,1530,143.976,3,8.998500000000007,0.2
CA-2018-139892,1530,143.976,3,8.998500000000007,0.2
CA-2021-135034,1530,95.98400000000001,2,5.999000000000002,0.2
CA-2019-114923,1530,107.982,3,-26.99549999999999,0.4
CA-2021-117870,1530,107.982,3,-26.99549999999999,0.4
CA-2020-113621,1530,179.97,3,44.99250000000001,0.0
US-2020-125402,1531,44.736,8,4.473600000000001,0.2
CA-2019-155124,1531,16.776,3,1.6776,0.2
CA-2020-166618,1531,13.98,2,3.914400000000001,0.0
CA-2020-148852,1532,211.168,4,23.75639999999999,0.2
US-2019-151407,1532,263.96,4,76.54839999999999,0.0
CA-2021-136364,1532,39.59399999999999,1,-7.258900000000004,0.4
CA-2021-157987,1532,197.97,3,57.41129999999999,0.0
CA-2018-163552,1532,197.97,3,57.41129999999999,0.0
CA-2019-124058,1533,72.74400000000001,7,-15.45810000000001,0.2
CA-2021-143259,1533,90.93,7,2.727899999999996,0.0
CA-2020-109666,1533,25.98,2,0.779399999999999,0.0
US-2021-117534,1534,211.168,4,15.83760000000001,0.2
CA-2020-161907,1534,118.782,3,-27.71579999999999,0.4
CA-2020-127236,1534,158.376,4,-36.95439999999999,0.4
CA-2020-160717,1535,477.6,3,161.19,0.2
CA-2018-108189,1535,318.4,2,107.46,0.2
US-2019-161991,1535,1114.4,7,376.11,0.2
CA-2021-161410,1535,358.2,3,41.79000000000002,0.4
CA-2020-131835,1535,597.0,3,280.59,0.0
CA-2018-103660,1536,1007.944,7,75.5958,0.2
CA-2020-146206,1536,719.96,5,53.99700000000004,0.2
CA-2020-103982,1536,431.9760000000001,3,32.39820000000002,0.2
CA-2018-123225,1536,575.9680000000001,4,43.19760000000002,0.2
CA-2021-145884,1536,1439.92,8,374.3792000000001,0.0
CA-2019-168746,1536,431.976,4,-100.7944,0.4
US-2018-150434,1536,359.98,2,93.59480000000002,0.0
CA-2019-109575,1536,1259.93,7,327.5818,0.0
CA-2020-140249,1537,1001.584,2,125.1979999999999,0.2
CA-2021-163006,1537,1001.584,2,125.1979999999999,0.2
CA-2021-121790,1537,2003.168,4,250.3959999999998,0.2
CA-2019-116876,1537,625.99,1,187.797,0.0
